author,text,published_at,like_count
user_46121,Percuma pak mahmud ngomong seperti itu roy panci cs udah pada gila 😂😂,2025-05-05T12:48:32Z,0
user_18018,"Mpud kan sama badut jg yg pernah merasakan kue jokibul, bahkan mungkin mau duduk LG jadi pejabat",2025-05-05T12:47:46Z,0
user_53965,Cuman MALU2 IN dan TDK BERMORAL,2025-05-05T12:46:40Z,0
user_41794,rs cs pasti kelimpungan sekarang. cari pembelaan.,2025-05-05T12:46:27Z,0
user_14779,Proses pembusukan NKRI dgn honor 16 m,2025-05-05T12:46:21Z,0
user_18018,"Kalau ternyata palsu ya batal boos ,harom bos nipu itu hasil nya rusak bos",2025-05-05T12:45:58Z,0
user_18018,"Undang undang amburadul pejabat nya penghianat, pak mpuf kan pernah merasakan kue kekuasaan dari ijazah palsu, baik nya pak mpud jgn Abi abu",2025-05-05T12:44:53Z,0
user_40167,"Setelah di lapor kan ke polisi.,.,.,.,. Pasti tidur pun tak nyeyak..,.,. Makan pun tak selera.,.,.,. Berak pun gak keluar tahi nya.,.,.,. Panik gak.,.,.,. Panik lah😅😅😅😅",2025-05-05T12:44:45Z,0
user_12484,mahfud masih takut sm fufufafa... kalau dia enggak mengatakan saya ingat omongan jokowi di Tempo soal IPK kurang  dari 2.,2025-05-05T12:44:37Z,0
user_15601,provesor pemikiran jernih dan pintar 👍👍👍untuk kemajuan bangsa ini,2025-05-05T12:42:57Z,0
user_5405,RIBUT IZASAH GA ADA GUNANYA..JIKA ORANG SDAH..SELESAI JADI..PRESIDEN...YANG PENTING .RAKYAT MAKMUR .CARI KERJA GAMPANG .BANYAK.PROYEK..PEMBANGUNAN...KALO ..ORANG TUANYA..PUNYA KERJAAN..INSYA ALLOH..KELUARGA..BSA MAKAN..,2025-05-05T12:40:20Z,0
user_25426,Si muka blacl main 2 sisi,2025-05-05T12:39:59Z,0
user_27142,"Mau jabatan ...? 
Manusia cerdik..😂😂😂",2025-05-05T12:38:08Z,0
user_32258,"Meng nyeng seng...
Me nyeng seng...
Me seng seng...
Meng seng seng...
🤣🤣🤣",2025-05-05T12:37:47Z,0
user_42652,"Heran , kok pak Mahfud juga membela ijazah palsu.....miris kita bener kata seorang tokoh negri ini sdh menganut hukum rimba",2025-05-05T12:37:33Z,7
user_34044,"Kok dikatakan tidak ada kontrak antara jokowi dan penuntut? Jokowi kan ada kontrak dengan Rakyat Indonesia, yang menuntut ini kan atas nama Rakyat.",2025-05-05T12:37:02Z,0
user_8861,Remeh temeh di urus kapan majunya😮,2025-05-05T12:35:20Z,0
user_34763,Sudah di suap md ini,2025-05-05T12:34:02Z,0
user_14993,Kegentingan apa dlm menyelamatkan rakyat dlm ijazah tidak penting?,2025-05-05T12:33:56Z,0
user_26592,jangan cemas pak bapak aman kok,2025-05-05T12:33:10Z,0
user_21373,"Berbicara sesuai dengan bidangnya, jauh dari subjekivitas, meski beliau kalah di pilpres tapi beliau menunjukkan bisa bersikap negarawan.. sehat selalu pak Mahfud.  ❤❤❤",2025-05-05T12:30:37Z,32
user_5747,Prof.yg satu ini sulit di pegang kata-2 nya Tergantung Arah Angin Kemana Membawanya.Harusnya Berpijak pada buku Literatur Hukum Tata Negara.Jgn spt Balon dipencet sebelah kanan akan kari kekiri begitu sebaliknya.,2025-05-05T12:30:12Z,0
user_15091,"Prof #MahfudMD
Apakah #Jokowi akan di #GusDur kan? 
Siapa dalang di balik semua ini??? 
#AmienRais kah??? 
#Megawati kah??? 
Atau Bahkan Barat yg tidak pernah sepakat dengan Prinsip dan Ketegasan Jokowi!!! 
Atau ada agenda yg lain tentang perebutan kekuasaan yg ujungnya mengkeruk semua SDA Indonesia melalui mereka??? 
Lupakan Pengesahan
#RUU #PERAMPASAN ASET 
#HUKUMAN MATI
#LIGAKORUPSIINDONESIA",2025-05-05T12:29:41Z,0
user_19629,"Bagaimana dengan pelanggaran etik MK ... !!?, serta rekayasa yang lain ... Pak ... !!?.",2025-05-05T12:25:59Z,0
user_12776,Prabowo sulit dinasehati karena otaknya sudah dicuci Jokowi,2025-05-05T12:24:21Z,0
user_52536,"Bagaimana pendapat pak mahmud seandainya betul ijazah jokowi palsu, dan negara kita dipimpin oleh orang yg tidak punya ijazah bagai mana pak mahfud? Masa pak mshfud jawabnya tidak perduli",2025-05-05T12:23:52Z,0
user_35143,"Ini cuma untuk menutupi kisruh pertamina dan BUMN, serta korupsi tambang. Mulyono sengaja mengulur2 waktu untuk menunjukkan ijazah aslinya, demi menutupi korupsi besar di Republik  ini",2025-05-05T12:23:50Z,0
user_48909,Penjelasannya Mahfud MD ini artinya Boleh Melanggar konstitusi yang penting di syahkan oleh Mahkamah konstitusi,2025-05-05T12:22:45Z,3
user_10126,Dari gajah mencret😂😂😂😂😂😂,2025-05-05T12:20:40Z,0
user_51229,Sudah jelas yang gaungkan ijazah itu orang orang yang mau menghancurkan negara ini,2025-05-05T12:20:12Z,0
user_32167,"Asli atau palsu bukan masalah?
Wah wah wah. Seorang prof yg patut dipertanyakan integritasnya.",2025-05-05T12:20:04Z,3
user_38077,"Kalau skripsi nya saja janggal otomotis ijazah nya pun ilegal, klu sekiranya yng malsu itu orang tukang rongsokan mungkin gk berpengaruh terhadap hukum dan negara tp beda kalau dngn pejabst publik",2025-05-05T12:19:58Z,0
user_7309,Mahfud MD ini kayak tau semua padahal TDK semua pernyataannya benar,2025-05-05T12:19:43Z,4
user_45948,"Didiklah generasi muda Indonesia untuk bekata jujur, terbuka serta keberanian untuk mengungkapkan kebenaran karena hal tersebut merupakan pondasi yang kuat bagi kehidupan generasi muda untuk mengisi kemerdekaan negara Indonesia tercinta ini menuju masyarakat yang adil, aman, damai dan sejahtera sehingga Indonesia dapat menjadi negara berkembang dan maju",2025-05-05T12:19:42Z,10
user_29228,Terang benderang terima kasih idolaku bpk Mahfud MD,2025-05-05T12:18:53Z,0
user_48909,Yang Pasti barang siapa yang memalsukan dokumen itu adalah tindakan pidana  tindakan kejahatan,2025-05-05T12:17:46Z,0
user_46311,"Yg mencetdaskan bangsa seperti ROCKY GERUNG 
kalo mahfud ini seperti membingungkan oebcerahannya seolah sudah disaring utk menenangkan rakyat tp rakyat ga bakalan tenang kalo jokowi blm diproses hukum dan diwajibkan jokowi yg menanggung semua hutang negara dari 2014 s/d 2024",2025-05-05T12:16:14Z,0
user_46524,"mau palsu pun kalian semua udah dipimpin orang itu bertahun-tahun lamanya, apa nggak malu tiba-tiba mempermasalahkan 🥲",2025-05-05T12:14:41Z,0
user_5219,":
Komen Negatif & Ekstrim Terkait
T u d u h a n      I j a s a h      P a l s u 
   J   o   k   o           W   i   d   o   d   o 
Bisa Di Pastikan Bahwa Dia Adalah  :
1. BUDAKNYA
2. JONGOSNYA
3. PELIHARAANYA IMIGRAN YAMAN

Yg Selalu MEMPERALAT & MEMPERBUDAK
Orang Pribumi Yg DUNGU !.

Sesuai Fakta 
IMIGRAN YAMAN Selalu Berusaha
Memecah  Belah  Orang  Pribumi
Contohnya   :
Bambang Tri & Sugi Nur Raharja Merupakan Korban Ulah Adu Domba Imigran Yaman Dan
Akhirnya Mereka Harus Masuk Penjara Gara-gara Tuduhan Ijasah Palsu !.

Sebentar Lagi Pasti Akan Ada Lagi Beberapa Orang Yg Menjadi Korban Adu Domba Imigran Yaman Yg Harus Masuk Penjara Juga !.

Apakah Masi Ada Lagi ORANG PRIBUMI DUNGU Yg Mau Menyusul Masuk Penjara ?.

Dan Tidak Menutup Kemungkinan Kelak Akan Terjadi Perang Saudara Antara :
ORANG PRIBUMI DUNGU BUDAK/JONGOS/PELIHARAANYA Imigran Yaman
                           VS
ORANG PRIBUMI INDEPENDENT

Seperti Yg Selama Ini Terjadi Di Negara-negara Arab !.


          SALAM AKAL SEHAT



             🫡        🫡        🫡",2025-05-05T12:14:05Z,0
user_23094,Terimakasih atas penjelasannya pak prof mahfud MD sangat simpel di pahami 💪💪💪,2025-05-05T12:13:58Z,0
user_10089,Terimakasih saya baru mengerti pak,2025-05-05T12:13:58Z,0
user_48909,"Pak mahfud sama saja mndukung pembohong pemalsu ijazah 

Pengadilan negeri tidak utk mencabut ijazah 

Pengadilan itu utkengetahui benar atau salah ijazah yang digunakan oleh jokowi utk syarat melamar pejabat negara",2025-05-05T12:13:51Z,1
user_46311,Statement yg seolah pengalihan secara harus,2025-05-05T12:13:44Z,0
user_10606,Cerdas pak mahmud❤❤,2025-05-05T12:11:10Z,0
user_51162,https://youtu.be/E8HPE2yqf_Y?si=O8kS0iYcHQFAi7cn,2025-05-05T12:07:34Z,0
user_52536,Saya kurang setuju pendapat pak Mahmud,2025-05-05T12:04:29Z,0
user_44717,"Kenapa tidak boleh ? 
Itu bukan ráhasia negara dan biasa saja, UGM adalah lembaga negara. Bukan lembaga berbadan hukum yg sifatnya pribadi atau kelompok swasta. Kecuali kelompok swasta berbeda Univesrsitas swasta, kalau begitu tutup saja perpustakaannya, tutup saja segala peliterasian yg di sebarkan secara umum. 

Hasil sekripsi di publikasikan kok sama dgn yg lain lain termasuk menulis journal ilmiah. Di publikasikan. Bagaimana dgn undang2 perlindungan Karya Cipta agar tidak terjadi plagiarism misalkan, pihak universitas bisa secara sepihak memutuskan journal atau segala kegiatan prasyarat kenaikan / pelulusan peserta didik  menerimanya atau menolaknya, berdasar temuan yg mereka yaqini. 

Bagaimana jika itu kelembagaan pendidikan di bawah diknas ada Undang undangnya pula. 

Tetapi gini juga, misalkan saya pemilik pekerjaan yg memperkerjakan orang lalunmemberikan syarat administrasi lukusan pendidikan tertentu yg harus asli, apa saya nfak boleh melacak keaslian, boleh dong ... maka itu sudah inklud sama hukum bahwa ijazah bukan rahasia dan setiap orangbl boleh memverifikasi temuannya. Kecuali ijazah yg di pegang pihak indifidu yg memiliki itu hak dia, tapi kalau yg ada di lembaga publik, boleh dong di perlihatkan, wong cuma di perlihatkan. Kalau nggak boleh maka seluruh duplikat berlegalisir itu gak boleh siapapun  jadi.kalau mau cari kerja di pertontonkan sekejab saja sekedipan saja lalu simpan karena rahasia. Gak boleh lihat gak boleh lihat gitu. Gimana ?.
Lucu pemaknaan hukumnya ini.",2025-05-05T12:04:16Z,8
user_6189,Ingat kmu di ngkat jokowi,2025-05-05T12:03:52Z,0
user_7033,Dari dulu bunglon ni orang cari posisi enak daong,2025-05-05T12:02:22Z,0
user_46311,Ya batal oak mahfud ga bisa dikegalkan kalo terbukti palsu ijazah jokowi semuakebijakannya batal,2025-05-05T12:02:01Z,0
user_6189,Kamu,2025-05-05T12:01:36Z,0
user_31346,"Ini kalau menurut saya,ada skenario menjatuhkan keluarga pak jokowi mulai dr ijazah sampai opa2 yg mau nurunin gibran.",2025-05-05T12:01:02Z,1
user_54054,Ini kuliah yang  sangat mencerahkan. Terima kasih.,2025-05-05T12:00:09Z,0
user_48410,Ijazah pendidikan itu syarat utama pendaftaran di lembaga2 negara ...maka tidak boleh dianggap remeh ...adalah ketololan jika Makhfud ngomong begitu,2025-05-05T11:58:34Z,22
user_32890,Awas antek antek penjajah londo ireng pengkhianat,2025-05-05T11:57:18Z,0
user_50850,siapa dia ..kdang kenegarawan tinggi kadang di bawah 😁😁😁😁😁,2025-05-05T11:57:11Z,0
user_6189,Maha yg bakar rumah saya jawab,2025-05-05T11:57:06Z,0
user_52811,"Saya cuma Lulus SD,,, tp sedikit menyerap Setiap Kalimat Bpk Mahfud MD,,, Penuh Ilmu,,,Sehat sllu Bpk Mahfud MD...❤",2025-05-05T11:56:53Z,4
user_45184,mantab pak mafut,2025-05-05T11:56:51Z,0
user_6189,Kamu mau jadi presiden ya,2025-05-05T11:56:02Z,0
user_34383,"𝗗𝗲𝗮𝗿... 𝗣𝗿𝗼𝗳𝗲𝘀𝗼𝗿 𝗠𝗮𝗵𝗳𝘂𝗱 𝗠𝗗 𝗽𝗲𝗻𝗰𝗲𝗿𝗮𝗵𝗮𝗻 𝘀𝗶𝗻𝗴𝗸𝗮𝘁, 𝗽𝗮𝗱𝗮𝘁 𝗯𝗲𝗿𝗱𝗮𝘀𝗮𝗿𝗸𝗮𝗻 𝗶𝗹𝗺𝘂𝘄𝗮𝗻 𝗱𝗮𝗻 𝗮𝗵𝗹𝗶 𝗵𝘂𝗸𝘂𝗺 𝘁𝗮𝘁𝗮 𝗻𝗲𝗴𝗮𝗿𝗮",2025-05-05T11:55:48Z,0
user_43801,Klompok roy surya gemetar dan kringat dingin mendengar ini...,2025-05-05T11:55:19Z,29
user_8761,"Mahfud MD menjelaskan bahwa jika ijazah Jokowi palsu berarti itu perbuatan pidana, bukan perdata",2025-05-05T11:54:36Z,1
user_40852,Pinteran Pa Mahfud drpd Pa Jokowi.,2025-05-05T11:54:34Z,0
user_25319,"Yang suka menuduh pak jokowi,heloo itu semua sbnernya bahan dr ejek2an kalian yg suka mengejek pak jokowi gk lulus sd lah gk lulus sekolah lah,akirnya dr ejekan itu bnyk yg trprofokatori yg akirny jadi fitnah,gk sadar kah kalian, semua hanyalah bahan ejekan atau bulyan dr orang yg junjungny kalah sma bekiau,kalau kmu terprofokatori berarti kamu itu BEGOOOK 😂😂😂",2025-05-05T11:53:00Z,0
user_26386,*Dek emput ini rusak cara berfiirnya. Kita lihat kasus komar pelawak itu yg pemalsu ijazah. Yaa dipenjara lah. Lah giliran si jokowi dibiarkan begitu ya dek emput. Haha... goblok kok sudah tua.*,2025-05-05T11:52:23Z,1
user_6189,Maha yg bakar rumah sy,2025-05-05T11:48:56Z,0
user_54455,Susah amat orang suruh nunjukin ijazah sebenarnya perkara mudah anak TK juga bisa kalo itu benar asli,2025-05-05T11:47:50Z,0
user_7280,Penjahit pasti akan membela penjahat si mahfut sama jahat nya sama Mulyono,2025-05-05T11:47:24Z,0
user_6189,Ingat waktu MD kamu itu diangkat oleh pak presiden Joko Widodo jadi jadi menkopolkam,2025-05-05T11:47:12Z,0
user_19373,"Nah ini baru keilmuan nya matang Profesor gitu loh...sementara Roy Suryo CS dokter juga saya gak paham dengan jalan fikirannya.. harusnya kalo dokter cara berfikirnya sehebat Pak Mahmud saya jadi ragu dengan kedokteran Tifa dan Rismon,kaya pinter tapi keblinger..yang harusnya keberatan juga UGM kalo pak jokowi ijazahnya palsu lembaga yang paling marah harusnya UGM yang Gugat itu UGM ini UGM juga udh klarifikasi..sementara kepentingan nya Roy Suryo CS atas kepentingan nya apa..ah udh ngaco aja pola berfikirnya Roy suryo Cs ini..",2025-05-05T11:47:10Z,0
user_54722,"Pa,mafud kan bekas mentriya pa Jokowi ya pantas ngomong ya begitu,",2025-05-05T11:45:37Z,0
user_21478,Rakyat membutuhkan cmn 2 kata asli atau tidak itu saja !!,2025-05-05T11:45:29Z,0
user_1647,Kalo pernah jadi ternak pasti ngomong begitu. 😅😅😅😅,2025-05-05T11:44:18Z,0
user_54455,Mahfud itu tidak punya pendirian dari dia menjabat,2025-05-05T11:44:01Z,4
user_33351,Cerdas sekali pak mahfud,2025-05-05T11:43:25Z,6
user_55299,Fix... Rismon Sianipar mukibin Rizieq Syihab... merasa terpojok cari dukungan ke Petamburan... doktor kandang kebo sodara...,2025-05-05T11:42:39Z,0
user_42230,"TDK setuju dengan pak Mahfud,,ijazah palsu itu menyangkut kredibilitas dan kejujuran seseorang,apalagi digunakan sebagai syarat pncalonan seseorang ketika mendaftar suatu pkerjaan atau pejabat,terlebih mencalonkan presiden.Jika dari awal saja dia sudah TDK jujur atau menipu,apa iya orang tersebut layak diberikan amanah utk mengurus & memimpin ratusan juta rakyat Indonesia??? Lalu bagaimana nasib bangsa kedepan jika para pejabat ,anggota DPR dsb demi gengsi ramai2 membeli gelar DNGAN uang dan kuasa mereka? Hancur bangsa ini Krn dipimpin orang2 yg TDK layak dan minim disiplin ilmu tapi gelar berderet walaupun palsu....",2025-05-05T11:42:18Z,0
user_53357,perbedaan orang waras dan sakit hati punya kepentingan.pasti kelihatan lah.,2025-05-05T11:41:49Z,0
user_52817,"Saya sangat hormat dgn pak Mahfud MD beliau bicara atas keilmuannya dan keahliannya, bukan berdasarkan atas egonya.",2025-05-05T11:41:45Z,82
user_8458,"Mahmud bagian dr masalah, dia menkopulkam dan 2 org dipenjara bagian dr tanggung jawab dia",2025-05-05T11:40:51Z,13
user_13430,"Pak mahfud profesor sejati mengatakan yg sebenar benarnya ilmu.
Bukan memakai ilmu hanya untuk kepentingan mau gak mau berbohong dengan ilmu.",2025-05-05T11:40:20Z,0
user_39166,"Bodoh juga cara pikir si mahpud ini, udah jelas penipuan pelaku hukum dulu.",2025-05-05T11:39:06Z,0
user_30445,"pak mpud jangan jangan, jangan jangan nih..🤭
tp aye yakin 1000% pak empud tau kebenarannya.",2025-05-05T11:39:05Z,0
user_23889,"Kita tunggu jumpa di padang mahsar nanti disitu semua organtubuh bicara, bukan mulut sj ka karna mulut yg suka boong sdh tdk di percaya lagi he he",2025-05-05T11:38:57Z,0
user_50196,"Saya tetap berdoa semoga bpk majfud saat ini istiqomah ,di jalur yg benar Aamiinn Allohumma amiinn 🤲🤲❤️🇮🇩",2025-05-05T11:38:57Z,0
user_8122,"Jari Roy Suryo dan kawan"" ,,, orang yg enggak paham",2025-05-05T11:37:26Z,0
user_12429,Ya memang mantan anak buah Jokowi bela Jokowi kao tobatlah Mahfoedz kao sudah bau tanah,2025-05-05T11:34:01Z,0
user_23889,Mengingatkan,2025-05-05T11:31:41Z,0
user_30639,"Atinya dibiarkan saja, gak usah dipermasalahkan...
Besok2 biar banyak yg niru jejaknya...
Mantap 👍👍👍👍",2025-05-05T11:31:35Z,0
user_53229,cuma orang pinter yg ngerti,2025-05-05T11:31:21Z,0
user_23889,"Pa mahfud istiqamah, cuma ikut melakukan pembiaran mestinya menfingatkan jkw kala msh jd pimpinannya, sikap diam  kurang bijak beliau paham hukum ya agak aneh jd nya",2025-05-05T11:30:58Z,0
user_5975,Sudah tdk respek sama mahfud md...sudah berbeda,2025-05-05T11:30:14Z,3
user_53229,Keren pak❤,2025-05-05T11:30:06Z,0
user_54694,habis ini laris manis jual beli ijazah pastinya. 🤣🤣😂😂,2025-05-05T11:29:29Z,0
user_7155,"Ijaza gak tu,banyak ijaza buat korup 🫢",2025-05-05T11:29:07Z,0
user_18478,"UGM di acak acak segelingir orang demi kepentingan,,yg mempunyai sifat kebencian dan kedengkian",2025-05-05T11:28:20Z,0
user_14593,"Parah ini orang tua.
Dia berkata tidak perduli mau palsu/asli yg penting kerjanya bagus.. ngaco.
--
Kalau begitu gak perlu sekolah tinggi tinggi cukup beli ijazah udah beres..
-
Seseorang yg dari awal sudah bohong untuk mendapatkan apa yg dia inginkan pasti niatnya tidak baik..",2025-05-05T11:27:26Z,5
user_21257,Alhamdulillah ...era medsos sekarang ini orang orang bombastis  semakin nampak jelas keberpihakannya walaupun dgn banyak dalih apapun itu.,2025-05-05T11:25:31Z,0
user_18478,"Kalau orang tidak suka,sebaiknya apapun yg di lakukan ,sebaik apaun orang tidak bakalan terima,,tidak akan baik dlm menilai apapun dalam otaknya,selalu negatip",2025-05-05T11:24:35Z,0
user_17369,"Muter2 ngomong nya jadi mumet ya?
Mending gini saja
Pertanyaanya
Kalau ijasah Jokowi palsu 
Baik UGM dan smu
Apa sah jadi presiden dulu pasti tidak karena ada aturan presiden minimal punya ijasah asli smu...
Dan ga bakalan diangkat jadi presiden ...
Pertanyaan ke dua
Jokowi sudah 10 tahun jadi presiden dan baru dibuktikan sekarang kalau ijasahnya palsu  ?
Setelah ditunjukan dipengadilan dan diteliti
😂😂😂
Yg penting rakyat tau
Kalau 10 tahun mereka dibohongi punya presiden yg ijasahnya palsu
Itu saja sih
🎉
Kalau dia 10 menjabat ya urusan dia sama Allah dan rakyat ikhalas tidak nya membayar utang 7 ribu triliyun lebih lewat pajak dll😭",2025-05-05T11:24:29Z,0
user_10263,"Sebenarnya pak jkw salah suruh anak TK ja pegang tu ijazah ni ijazah aku, kok susah benar sih",2025-05-05T11:24:22Z,0
user_23160,"Ni orang plinpan... Buktikan dulu asli atau palsu, biar rakyat tidak ada keraguan lagi.",2025-05-05T11:23:00Z,26
user_4642,"Sudah la pak makpud , kadang jawaban bapak itu ngambang. Gak ngerti posisi bapak dalam hal ini dimana? Disana iya, disini iya. Bagus bapak meneng  wae. Lebih elegan.",2025-05-05T11:22:35Z,6
user_4479,"Pak mahfud plinplan gak teguh pendirian, dimana ada angin sepoi-sepoi dia kipas-kipas, dimana ada keuntungan dia bicara salah dari kebenaran.",2025-05-05T11:22:34Z,4
user_15835,Yg semikiran sama gerombolan roy panci cs adalah manusia yg sangat bodoh & tolol😂😂😂,2025-05-05T11:22:21Z,0
user_21257,Lidah tidak bertulang tas terbatas kata kata apa lagi begronnya orang hukum.  Silahkan nikmati waktumu pak Mahfud sebatas kata ada pertanggungjawaban kelak.,2025-05-05T11:20:06Z,2
user_29417,Alhadulilah mahmud ngga jadi persiden kalow jadi bagai mana,2025-05-05T11:20:04Z,3
user_41988,Tetap perlu diusut.untuk kedepannya bukan masa lalu.kalau tak dibiarkan akan semakin banyak orang bikin ijasah palsu karena tidak ada konsekwesinya.,2025-05-05T11:19:29Z,0
user_3263,Ngomong apa mahfut ini itu kan udah jelas palsu ijasah nya  berarti orang itu penghianat negara kita ini  terlalu menggampangkan ngomong mahfut ini,2025-05-05T11:18:29Z,0
user_10263,Sy minta nio yg bisa sy hubungi,2025-05-05T11:18:24Z,0
user_49183,"Mantap pk. Mahfud, Roy panci & gerombalannya penyebar fitnah karena sakit hati",2025-05-05T11:17:50Z,0
user_19124,"Tujuannya yg nggugat ijazah it agar nanti lebih mudah tumbangkan presiden & wakil presiden saat ini, lalu di angkatlah presiden sebelah, lawan Jokowi Prabowo kemarin, kan sudah jelas kemarin siapa?",2025-05-05T11:16:40Z,1
user_22750,"GEGAR OTAK roy panci,tifa, rismon,rizal dan 34 nama lainnya terancam 12 tahun penjara pasal berlapi-lapis. Terimakasih pak Mahfud, mantaap...👍👍👍",2025-05-05T11:16:20Z,0
user_41175,Pak mahfud luar biasa,2025-05-05T11:14:45Z,10
user_45582,Ini lagi Mahfud MD dia gila jawatan kalau di bagi jawatan mulut nya diam seribu bahasa kalau tidak di bagi jawatan maka dia akan terus ikut memfitnah PK Jokowi,2025-05-05T11:14:43Z,0
user_23683,"Selamat tinggal pada para pencari nafkah dgn mencari-cari kesalahan orang lain,selamat jln ke hotel prodeo para pencari uang dengan ujaran2 tdk benar...dan mencari panggung,spy bisa mendapatkan HONOR dr jadi pembicara sana-sini😀🤭",2025-05-05T11:14:28Z,0
user_4725,"Ini baru ucapan2 yg tdk  memihak tp bagus pola pikir nya ,,,,pak mahfud pantas klo di bilang seorang negarawan ,,mantap",2025-05-05T11:13:04Z,79
user_24670,"gw Heran sama Prof Mahhfud deh, Kok bisa ga peduli kl Ijasah Asli atau Palsu.. kl seandai nya Palsu terus dengan segala daya dan upaya bisa menjabat sebagai PRESIDEN.. apa ngga Ber BAHAYA..!!! wah Kacau2..",2025-05-05T11:12:56Z,4
user_41175,"Pak mahfud benar, kami rakyat juga mengerti hal itu, cuma msnusia bodoh yg menyatakan segala keputusannya batal, itu otak kadrun",2025-05-05T11:12:51Z,0
user_21257,Pantas mukanya gelap terus orang ini.,2025-05-05T11:12:31Z,0
user_22813,"Semoga yg 2% mengerti hukum sebelum berkoar2 😂,sakit hati boleh tp jg hrus pinter jngn asal ceplas ceplos ngikutin si panci tanpa bukti yg jelas akibatnya niat mau menjatuhkan ,eh Mlah yg menjatuhkan  jatuh sendri kn malu😅",2025-05-05T11:12:21Z,0
user_1742,"Yg pertanyakan ijasah pak Jokowi manusia"" terbodoh yg perna ada",2025-05-05T11:11:40Z,0
user_21257,Ini orang gampang di nego,2025-05-05T11:11:36Z,0
user_20082,Mahpud ingin jabatan lagi.Mulai membela Jokowi.Untung nggak jadi presiden.,2025-05-05T11:10:55Z,0
user_38358,"tapi mentri pilihan pak jokowi hebat hebat lo ,kerja dan kerja,indonesia sekarang sangat maju berkat presiden pak jokowi dan para mentri mentrinya",2025-05-05T11:10:48Z,10
user_49289,Org yg iri tuntut ijasah bikin kacau negara kata pinter tapi otak tai semua dicari celah. Kesalahan org,2025-05-05T11:10:43Z,0
user_36925,Betul pak Machfoed,2025-05-05T11:10:38Z,0
user_30991,Kalo Dr jadi Ir bgm coba😮😮😮,2025-05-05T11:10:28Z,0
user_3798,"Penjelasan Prof Mahfud hanya bisa dimengerti oleh orang yang bisa berpikir rasional.

Yang gak rasional itu orang yang gak berkompeten sok lebih tau dan paham dibandingkan ahli hukum sekelas Prof Mahfud. 

Masalah hukum itu diselesaikan sesuai aturan hukum bukan sesuai opini masyarakat. 

Terima kasih buat kuliah singkatnya Prof. Sehat selalu.",2025-05-05T11:09:28Z,59
user_17330,Sejatinya anda orangnya baik dan cerdas sy mengagumi anda sejak dulu tp sayang kemarin anda salah pilih teman.. jd bahkan pengagum anda tidak memilih anda krn ada pasangan yg lebih tepat untuk dipilih..,2025-05-05T11:08:00Z,1
user_18505,Roy soryo mabok,2025-05-05T11:07:35Z,0
user_35818,"buktikan dulu ijazah nya asli atau palsu di pengadilan konoha, setelah itu baru proses laporan pencemaran nama baik nya pak mul konoha di wakanda",2025-05-05T11:06:28Z,0
user_37065,Proses hukum harus terus berlanjut agar ada efek jera.. Ijasah s1 saya asli jelas saya yang pegang..,2025-05-05T11:05:03Z,0
user_37952,"Manusia ngk tau diri ya orng ini
Dasar ngk tau malu, ..
Kasian banget

Waktu debat aja aneh 
Mengkritik kebijakan padhl dia yg kluarkan

Memalukan
Muji² pa jokowi
Ketika dia d tawari mnjadi wakil lgsung berubh 1000%
Semua nya jelek aja..
Ibarat mutahnya ygvsdh jatuh d tanah
D lahap kembali.
Kemaren ikut² jelekin mngenai ijasa
Sekrng ketika udh tau jokowi melaporkan

Mulai tampil sprti orng bijak
Orng kyak gini ngk pantas banget ngurus negara",2025-05-05T11:04:54Z,0
user_9031,"Betul keputusan presiden tetap sah.
Tapi pidana pemalsuan,dan pemalsuan dokumen bisa dipidana seseorang.",2025-05-05T11:04:06Z,0
user_36792,"roy panci, Sengkuni Rais, tifa cs memang dodol...",2025-05-05T11:03:08Z,0
user_16653,"Saya ga ada kepentingan masalah ijazah palsu, hehe
Cuman kalau ada Pekerjaan yang mau di subcon untuk pekerjaan General Mechanical Civil Electrical
Bisa hubungi aku, ada fee marketing juha hihi",2025-05-05T11:01:05Z,0
user_34664,"Si Mpuuut ... bicaramu kmna arahnya  ya.... 
Rakyat ini sdh dibuat bingung pk... tinggal nunjjkin apa sih susahnya ...",2025-05-05T11:00:53Z,7
user_34058,Plin plan.......plintat plintut bicaranya,2025-05-05T10:59:31Z,0
user_7580,"❤❤❤Damarwulan❤maksar, kab.pamekasan❤🚲🚲🚲❤🇮🇩🇮🇩❤🚲🚲🚲🚲❤💛❤🚲🚲🚲🇮🇩🇮🇩🇮🇩🇮🇩❤🇮🇩❤💛💛❤ass,wbr....",2025-05-05T10:59:26Z,0
user_12943,Maling panci gan grupnya mmg goblok termasuk oendukungnya,2025-05-05T10:57:27Z,0
user_15760,Sudah mulai mutar mutar utk bela belain secara halus,2025-05-05T10:55:49Z,0
user_12322,Ya intinya kalau allah menunjukkan kebenarannya...manusia mau ngomel apa aja..tetep terbukti,2025-05-05T10:55:39Z,0
user_24541,"Secara Tidak Langsung mencontohkan perilaku buruk, tidak sesuai dengan persayaratan, siap2 jadi nanti bakal gampang kalau mau masuk pemerintahan pake ijazah palsu pun ga akan di permasalahin,, 

Udah tau fudd ga akan pengaruh ke tatanegaraan sekarang, cuma menjadi citra buruk kontestasi politik di indo juga, 

Kalau ga ada kepentingan ga usah masuk2 ke permasalahn orang fud mpuddddd.",2025-05-05T10:54:57Z,2
user_7853,Mahmud md ular kepala dua,2025-05-05T10:53:54Z,0
