author,text,published_at,like_count
user_40761,Ini bukan berita baru. Sudah berkali-kali orang yg mengaku teman Jokowi ngaku begitu.,2025-05-17T12:56:59Z,0
user_41303,KKN nya di mana ya..??,2025-05-17T12:56:58Z,0
user_28039,Otw komisaris dengan penghasilan haram pastinya,2025-05-17T12:56:44Z,0
user_43428,Hrsx undang jg pak jokowi memamerkan jg ijazahx spy kelihatan ijazahx,2025-05-17T12:56:43Z,0
user_30894,Smg keterangan Bpk bener jng sampai spt P Kasmujo stlh ada yg menuntut beliaunya ngomong terus terang tdk sesuai dng omongan P Jokowi smg jng sampai terjadi,2025-05-17T12:56:42Z,0
user_47786,"*Yg percaya Roy, Rismon, Tifa d tdk percaya Rektor & Wkl Rektor UGM, Dkn Fak Kehutanan UGM, Teman seangkatan Jokowi di Fak Kehutanan UGM-->ORANG² SAKIT*",2025-05-17T12:56:41Z,0
user_7789,"Yg dimasalahkan ijazah Jokowi,,malah ijazahnya temen temenya yg tunjukkin,,angel",2025-05-17T12:56:39Z,0
user_48896,"CATAT BAIK BAIK, IJAZAH TEMAN KULIAH JOKOWI BUKAN IJAZAH JOKOWI",2025-05-17T12:56:19Z,0
user_43157,"Jujur kalo saya sebagai orang awam yang pernah kuliah merasa heran kalo ada yang meragukan kepemilikan ijazah orang yang diakui teman""nya pihak kampusnya semasa awal hingga akhir kuliah",2025-05-17T12:56:15Z,0
user_49027,Hhhh biar malaikat yg ngasih mereka gak bakalan percaya wong bencinya sudah akut parah,2025-05-17T12:56:08Z,0
user_11791,Emang bohong rame2 udah di seting,2025-05-17T12:56:05Z,0
user_55357,"Knapa ya masyarakat kok ngurusin ijazah orang....mau palsu kek mau asli kek gk ngaruh buat kehidupan kalian.....
Klo buat Roy suryo dan kawan kawan kawan sih untung dari segi ekonomi..sering dapat undangan dan honorarium dari berbagai stasiun tv.",2025-05-17T12:55:57Z,0
user_24225,Ah jangan jangan semua ngibul,2025-05-17T12:55:56Z,0
user_41303,Nampaknya yg nunjuki foto ini ragu. Agak gugup..saya yakin dia ni bohong,2025-05-17T12:55:54Z,0
user_32896,"lha ini bisa ditunjukin, punya si mulyono kenapa diumpetin trs klo asli...
ditunjukin donk, bangga sbg alumno ugm ..",2025-05-17T12:55:54Z,0
user_36804,Diawal shrsnya ditanya bapak ini jurusan apa,2025-05-17T12:55:46Z,0
user_13273,Gomballl,2025-05-17T12:55:45Z,0
user_44267,Bingung kan jadinya? Padahal jujur itu gak ribet,2025-05-17T12:55:44Z,0
user_19988,"dari ngmong aja berbelit"" ni ternak MULYONO, kira"" dapat jabatan apa ternak satu ini😂😂",2025-05-17T12:55:43Z,1
user_21912,"Roy panci cs siap""masuk bui",2025-05-17T12:55:43Z,0
user_26957,"Sebenarnya gak perlu ngumpul ngumpul seperti ini...
Cukup tunjukkan aja ijazah nya... 
Udah selesai masalah",2025-05-17T12:55:40Z,0
user_11284,Org 2yg iri sakit hati dgn keberhasilan PK Jokowi karna org biasa... Jokowi tetap menyala ❤❤❤❤❤❤❤,2025-05-17T12:55:33Z,0
user_5646,Tukang edit foto yang ramai ramai wisuda ada yang ketinggalan tangan siapa itu dan jam tangan hahah😅😅😅 ini foto editan semuah,2025-05-17T12:55:26Z,0
user_42172,"Semua ijasahnya harus diperiksa jga, demi meyakinkan publik, kalo ijasah mereka asli. Yg ditakutkan org yg cuma ngaku2.",2025-05-17T12:55:10Z,0
user_32742,Roy suryo bisa saja mlah dituntut balik oleh ugm.. Karena sudah menjatuhkan kredibilitas ugm dan bisa saja ijazah Roy suryo yg lulusan ugm dicabut oleh pihak ugm karena sudah menjatuhkan martabat/kredibilitas dan menganggap rendah ugm...,2025-05-17T12:55:09Z,0
user_4146,Dibayar brp kok bs pamer ijazah yg sama jngn² kroni²nya mulyono..😂😂,2025-05-17T12:55:05Z,0
user_56717,"dia hanya kenal jokowi, mulyono dia lupa dasar komisaris setingan",2025-05-17T12:54:48Z,0
user_54229,Kalau ijasah pa Jokowi palsu tentu  ijasah teman teman ny juga palsu karena  ijasah mereka di keluarkan oleh universitas yang sama dan wisuda bersama,2025-05-17T12:54:42Z,0
user_715,Meragukan..😂😂😂😂,2025-05-17T12:54:42Z,0
user_42638,Jangan2 seperti kasmujo.Yg benar ya joko yg bisa membukan,2025-05-17T12:54:42Z,0
user_47905,ngeributin yg gak jelas,2025-05-17T12:54:41Z,0
user_17866,"Temenya pamer ijasah lha jokiwi mana ijasahnya kok nggak bareng bareng di pamerin,percuma kalau temen temenya yng  di butuhkan ijadah jokowi ribut membela",2025-05-17T12:54:33Z,0
user_8550,mana mungkin gangRS bisa ngelak😂😂😂😂😂,2025-05-17T12:54:26Z,0
user_11791,"Kebenaran milik ..Alloh suatu saat akan terbukti mana yg salah ,, mana yg benar",2025-05-17T12:54:20Z,0
user_5241,AGAK MENCURIGAKAN😂😂😂😂,2025-05-17T12:54:14Z,0
user_48780,memang pintar jokowi ini lulus th 85 temannya lulus th86. tok tok tok ketok tok tok tok ketok begitulah bunyinya 😂😂😂,2025-05-17T12:54:14Z,0
user_53158,"Ngapain pake acara muter2, tinggal tunjukkan di pengadilan, beres",2025-05-17T12:54:08Z,0
user_10772,"67 orang teman seangkata masih hidup dan siap bersaksi, Trus yang menyatakan ijazah palsu punya berapa saksi....😂😂😂 Siap2 masuk bui...",2025-05-17T12:54:00Z,0
user_6541,Ipk kurang 2 kok berprestasi 😂,2025-05-17T12:53:58Z,0
user_37363,Org2 ini  isa jadi saksi dan bs jd tersangka kalau berbohong,2025-05-17T12:53:55Z,0
user_13880,Ini orang2 bayaran,2025-05-17T12:53:52Z,0
user_5355,Hanya ijazah jokowi yang tidak diperlihatkan,2025-05-17T12:53:52Z,0
user_20740,Kasihan Bapaknya bisa reuni satu angkatan di penjara akibst korban fitnah😅😅,2025-05-17T12:53:49Z,0
user_27408,"Roy, periksa ijazah mereka semua. Mau gak?",2025-05-17T12:53:48Z,0
user_11284,Org2 yg setres yg GK percaya ijazah Jokowi benar adanya,2025-05-17T12:53:45Z,0
user_24225,DG memberitahukan ijazah itu namanya percaya diri akan tetapi temanmu pak Jokowi tidak mau memperlihatkan ijazahnya disitulah masalahnya.,2025-05-17T12:53:38Z,0
user_20004,Tapi kenapa jokowi ?😂,2025-05-17T12:53:34Z,0
user_35298,Mana ijazahnya Mustoha kok gak dikasih lihat?,2025-05-17T12:53:33Z,0
user_42903,orang orang sukses sebagian para komisaris independent..............................hahahahahhhaha..,2025-05-17T12:53:29Z,0
user_29752,Gomong bayak bikin gadu ngga perlu mereka ngomong yang di perlukan publik inin tau benar atw tunjukan ijasa karna wajip publik tau karna beliau mantan pejabat atw masi menjawap klw tidak menjabat tidak perlu di paksakan,2025-05-17T12:53:27Z,0
user_10955,"Gak usah bnyak testimoni, skrg yg diperlukan ijazahnya bukan story and cerita teman. Repot amat",2025-05-17T12:53:23Z,0
user_10316,Udah gilaa,2025-05-17T12:53:20Z,0
user_12815,"Kalo jokowie betul betul kuliah ,mana tunjukan ijasahnya ,ini orang bayaran jokowie",2025-05-17T12:53:18Z,0
user_27501,Heri mulyono adi ipar kuliah bareng hhhhhh lucu lucu kebohan ap lagi,2025-05-17T12:53:15Z,0
user_1789,"Ngapain ngeliatin ijazah orang2 yang gak dibutuhkan itu, emang ngeliat n ngedenger omongan mereka otomatis  ijazah jokowi asli, dah gituuuu?? Jangan nanya2 lagi gituuuu??",2025-05-17T12:53:07Z,0
user_48519,Saya hanya percaya kepada Allah SWT. Moga Allah SWT menunjukkan siapa yang benar dan salah,2025-05-17T12:53:04Z,125
user_45178,"Mana Jokowi kok nggak kelihatan
Seharusnya Jokowi ikut bersama temannya dan menunjukkan ijazahnya , 
rakyat makin curiga bahwa Jokowi tidak punya ijazah",2025-05-17T12:52:53Z,0
user_15368,"Pak jokowi orgnya sabar tapi punya pendirian yg teguh dan penuh perhitungan, hati2 roy suryo cs 😂😂😂😂",2025-05-17T12:52:52Z,0
user_19296,Panci cs otw ini 🤭😆😆,2025-05-17T12:52:44Z,0
user_30175,UGM = Universitas Gank Mulyono 🤣,2025-05-17T12:52:35Z,0
user_11681,"Lu mao pada ngomong muter2 kemana intinya mulyono ga punya ijazah alias ijazah palsu.
Ga usah dibikin muter2 kaya lg mao hipnotis org, keluarin aja ijazah aslinya selesai.",2025-05-17T12:52:29Z,0
user_36736,"Jika bukan pengecut tentu dengan bangga memperlihatkan ijazahnya, seperti bapak bapak ini,Iki lho ijazah nyong ndi ijazah rika",2025-05-17T12:52:26Z,0
user_50095,Dunia sudah tahu ijazah jokowi palsu,2025-05-17T12:52:24Z,0
user_38949,"Terbukti so Toha ini beda th kelulusannya, kok bisa2 sok tahu. Mungkin dia tlh menikmati faedah dari presiden Jkw😊😊",2025-05-17T12:52:24Z,0
user_45738,Teman temannya pamer ijazah asli semua cuma jokowi yang tidak berani kenapa??? 😜😆🤣,2025-05-17T12:52:23Z,0
user_12574,"Mau SEJUTA yg UNJUKIN IJAZAHNYA,,kalo si JOKOWI TIDAK MENUNJUKKAN IJAZAHNYA,,,PUBLIK AKAN TERUS MEMPERTANYAKAN,n MENCURIGAI kalo si JOKOWI TIDAK PUNYA IJAZAH",2025-05-17T12:52:20Z,0
user_14722,"Rakyat Gk sprti apa yg ada dipikiran anda,",2025-05-17T12:52:17Z,0
user_38958,hati2 buat temen2nya...klo kesaksian palsu bisa kena pasal pidana lho,2025-05-17T12:52:14Z,0
user_13036,"𝙼𝚊𝚞 𝚝𝚊𝚗𝚢𝚊 𝚙𝚊𝚔, 𝚠𝚊𝚔𝚝𝚞 𝚔𝚞𝚕𝚒𝚊𝚑 𝚞𝚍𝚊𝚑 𝚜𝚎𝚛𝚒𝚗𝚐 𝚗𝚐𝚒𝚋𝚞𝚕 𝚐𝚝 𝚐 𝚢𝚊???",2025-05-17T12:52:08Z,0
user_25869,Hanya untuk menutupi kepalsuan 😂,2025-05-17T12:52:06Z,0
user_39556,"Lah gimana jokowi mau menunjukkan ijazahnya, sedangkan kuliah saja tidak pernah kok 😂😂😂😂

Pembantu di rumah sya jg bisa ngaku2 lulusan UGM tp tidak mau menunjukkan ijazahmya pada orang lain tp hanya pada sya dan keluarga sya aja 
😂😂😂😂😂😂",2025-05-17T12:52:02Z,0
user_27049,Percuma kalau hanya mendatangkan orang meskipun satu kabupaten kalau yang punya ijazah yang di permasalahkan tidak mau menunjukkan tidak akan pernah selesai masalah ini,2025-05-17T12:52:01Z,0
user_3199,"cb tnya KKN nya dimn,pst g bisa jawab.",2025-05-17T12:51:55Z,0
user_143,Roy cs orang pinter yg bodoh dan menggunakan hati yg benci sehingga kebenaran ditolaknya kecuali kebenaran buat Roy cs aja yg bisa diterima.....kasian bangsa ini melahirkan orang pintar tapi bodoh kalah sama Dono Kasino Indro 😂😂😂😂😂,2025-05-17T12:51:52Z,0
user_9695,Aslinya gak ada kok bisa sama,2025-05-17T12:51:51Z,0
user_11791,dicecar trus pk,2025-05-17T12:51:43Z,0
user_35814,Roy panci korban kadruun 😂😎😂 otak didengkuuull,2025-05-17T12:51:38Z,0
user_50133,Ijasah mereka harus di uji forensik. Independen..,2025-05-17T12:51:33Z,0
user_14409,Seleven Tv one nunjukin photo  saja kok ribet banget...!!! Pakai  pointer dong..!!!,2025-05-17T12:51:20Z,0
user_474,"Kalau Betul"" Asli Perlihatkan Jangan Cuma Omon Omon Wani Piro, Banyak Orang Pinter Tapi Hanya Sangat Sedikit Yang Jujur",2025-05-17T12:51:17Z,0
user_2211,Wah bohong lagi boong lagi ...,2025-05-17T12:51:15Z,0
user_10316,Bukan jokowi itu hari Mulyono 😂😂😂😂😂 demi allah makin parah jokowi,2025-05-17T12:51:15Z,0
user_8659,"Ijazah teman2nya JKW sudah yakin asli, enggak perlu ditunjukkan.",2025-05-17T12:51:13Z,1
user_12022,Lho hari mulyono satu angkatan dan wisuda bareng?????,2025-05-17T12:51:09Z,0
user_54784,Semakin Megawati menggoreng ijasah Jokowi. Semakin hancur Mega dan PDIP. Rakyat udah banyak yg menduga kegaduhan selama ini semuanya adalah ulah Mega dan PDIP.,2025-05-17T12:51:08Z,0
user_24611,"Ysdh, tunjukinaja ijasah nya bareng kawan² nya.. 
Kok ribet sekali... 
Kalau di tunjukin dari awal g bakal kek gini🥱🥱",2025-05-17T12:51:04Z,0
user_20232,"Gua heran yg ngotot minta tunjukin ijazah jokowi... pada ga ada kerjaan aja.. bukan butuh falidasi tpi yg suka cari tau terlalu udik sih... memang simple ""tinggal tunjikin"" udah kelar.. tpi apakah netizen harus maksa gitu?? Lama lama muak tinggal d indo dengan sistem SDM nya rendah.. suka nge hujat suka nge jatuhin, pkknya netizen indo hebat lah ...",2025-05-17T12:51:03Z,0
user_48814,"Yang ditanya adalah ijazah asli jkw... Kok yang lain menunjukkan ijazah  nya  ?? Nggak nanya   ??? 😂😂😂😂 
KALAU JKW MENUNJUKKAN IJAZAH ASLI NYA BARU LAH RAKYAT PERCAYA   !!! 
KALAU JKW GAGAL MENUNJUKKAN IJAZAH ASLINYA ATAU MAMPU MENUNJUKKAN IJAZAH ASLINYA... MAKA JKW ADALAH NEGARAWAN YANG MEMBUAT KE ONARAN SECARA TERENCANA  !!!",2025-05-17T12:51:01Z,0
user_55834,"Ari mulyono kok bisa meninggal, pas ijasah jokowi dipersoalkan",2025-05-17T12:50:56Z,0
user_12815,"Hoax itu ,itu orang orang bayaran jokowie ,ijasahe jokowie itu milik dumatno sepupu jokowie",2025-05-17T12:50:55Z,0
user_1493,"Aku kok herah, ya sudah jelas kayak gini kok masih ada yg gugat percaya",2025-05-17T12:50:52Z,0
user_17441,"Benar itu harus diteliti pak ya,asli apa palsu,tehnologi udah maju sekarang.",2025-05-17T12:50:51Z,0
user_37021,"Aneh kok kalian yg sibak...yg di tanya izajah jokowi kalian pulak yg sibuk tunjuki izajah,...🤭😁😁😁",2025-05-17T12:50:49Z,0
user_39561,pengadilan yang akan membuktikan siap siap barisan sakit hati harus menanggung akibatnya pengadilan yang memutuskan,2025-05-17T12:50:46Z,0
user_32264,Laaah terus kenapa jokowi ga mau nunjukin ijazahnya?? Kenapaa?? Wooy khoontolll kenapaaa?!!,2025-05-17T12:50:41Z,0
user_47552,Yang ngk tau apa2 cukup diam makan tahu tempe nasi pecel lohh enak kok ngurusin urusan orang yg yang ngk kita tau sesungguhnya kebenaranya,2025-05-17T12:50:27Z,0
user_35068,Trims pak Mustoha ....pnjelasan bpk mungkin bisa menyadarkan orang2 yg salah,2025-05-17T12:50:11Z,4
user_6541,Apa juga sama pembibingnya kasmujo😂,2025-05-17T12:50:11Z,0
user_26451,"Biar seribu ngaku temannya jokowi pamer ijazah, tp bukannya ijazahnya temannya yg harus ditunjuk, tapi mana ijazahnya jokowi yg diminta masyarakat untuk dilihat.",2025-05-17T12:50:05Z,0
user_4933,Penjilat ingin mencari jabatan,2025-05-17T12:50:01Z,0
user_27700,"Ya Allah betapa rusaknya moral orang orang yg selalu memfitnah pak jokowi sesungguhnya apa yg mereka cari. Setiap hari pemberitaan tentang ijazah pak jokowi. Ijazahv yg di dapat dari hasil kuliah yg memakan tenaga, biaya dan waktu yg tidak sedikit. Sekarang malah menjadi bahan candaan dan ejekan gara gara ulah roy suryo dkk. Sunggug miris negeri ini. Mengolok dan menghina mantan presidenya sendiri.",2025-05-17T12:49:59Z,0
user_49619,Ya nggk mau nunjukin lah...gengsi dia seorang mantan presiden kok ....ataukah dia memang sengaja bersandiwara untuk orang2 yg tidak senang dg kepribadian nya😂😂😂,2025-05-17T12:49:55Z,0
user_14670,"Omg masih dapet panggung hal konyol begini 
Ingat lah perintah UU itu MENCERDASKAN KEHIDUPAN BANGSA  !!! 
UGM sebagai Ibu Kandung telah menyatakan bahwa BENAR JKW adalah anak Kandungnya dengan berbagai data. UGM adalah lembaga Yang BERHAK MUTLAK MENERBITKAN IJAZAH!! 
Ishhhh",2025-05-17T12:49:43Z,0
user_460,"Kuncinya memang Jokowi,kenapa begitu susahnya unjukkan ijazah nya,sengaja buat gaduh",2025-05-17T12:49:41Z,0
user_46674,Sehat selalu pak,2025-05-17T12:49:39Z,0
user_38949,TV One sptnya akan kena tipu,2025-05-17T12:49:38Z,0
user_27638,Byk org Byran jd sen kiri belok kanan,2025-05-17T12:49:36Z,0
user_35206,Sekelas mulyono mosok gak ingat dan tau sih dosen pembimbing skripsi dan akamdemiknya??? Ini kok jadi lucu ngaku kasmujo? Tp skg kasmujo mangatakan tdk sama sekali😂,2025-05-17T12:49:36Z,0
user_29198,Gede juga ya modalnya..per orang di bayar berapa ya,2025-05-17T12:49:32Z,0
user_11522,Lah koq semua orang nunjukin ijasah orang kenapa si mulyono gak tunjukin ijasah nya patut di pertanyakan.,2025-05-17T12:49:29Z,0
user_53528,Sudah dikasih jabatan komisaris wajib bersaksi sampai mati belah jokowi bos,2025-05-17T12:49:27Z,0
user_25472,"Yang di tanya ijazah mulyono,urusan nya apa sama ijazah seangkatan nya....
Yang waras yang mana..",2025-05-17T12:49:27Z,0
user_16038,Yakin 100% ROI PANCOY Masuk bui hahaha,2025-05-17T12:49:25Z,0
user_39116,Prtanyaan nya knp pk jokowi gc dr dlu menunjukan ijazah asli nya ktika ad isu isu ijazah palsu..?,2025-05-17T12:49:18Z,0
user_25245,"Tinggal tunjukin aja, kok repot banget sih?",2025-05-17T12:49:15Z,0
user_11023,Alamatttt sudah !! Game over kau Royyyy,2025-05-17T12:49:15Z,0
user_29515,Lulus lebih cepat yg bener......ko saya ragu yah,2025-05-17T12:49:06Z,0
user_33497,"Roy suryo dkk suruh periksa itu ijasah semua termasuk punya pak jokowi. 
Kalau masih masih asli juga suruh periksa ijazah semua lulusan UGM 
Simpel kan gitu kok repot😂😂😂",2025-05-17T12:49:03Z,0
user_36783,Para pisikopat mna percaya ? Sudi lh percaya.😂😂.,2025-05-17T12:49:00Z,0
user_11258,Kenapa Joko malu nunjukin ijjh ya dulu saya d ajar kan Waktu sekolah  oleh guru  berani karna benar takut karna salah,2025-05-17T12:48:44Z,0
user_27638,Dosen pembimbing siapa? Ngaku pembimbingnya galak,2025-05-17T12:48:37Z,0
user_53671,"Yang di pertanyakam ijasah jokowi ,bukan ijisah teman2nya",2025-05-17T12:48:36Z,0
user_780,"MN ijasahnya Joko , kok dak tampil juga , PENJILAT Jual suara , Buktikan kl memang ada dan ASLI , saksi BAYARAN",2025-05-17T12:48:35Z,0
user_39403,Kalau rakyatnya pasa pembenci jokowi ini junjunganya terpilih jadi presiden negara akan hancur...karna rakyatnya sja pikiranya kodong nggak berlogika...gemana mau maju,2025-05-17T12:48:33Z,1
user_52839,"Mereka foto dan ijasah asli,,, klau punya jokowii foto beda",2025-05-17T12:48:28Z,0
user_27128,"Oalah,ini kelompok gukguk  yg mau melindungi majikan tooo..... Hoalah guk guguk...",2025-05-17T12:48:21Z,0
user_11791,Knp ga di tunjukan punya jokowi,2025-05-17T12:48:08Z,0
user_42711,Yg  di perdebatkan adalah ijazah ada atau tidak..tunjukan kesemua dunia,2025-05-17T12:47:59Z,0
user_48944,Bpk.ini.benar.punya.pak.joko.tapi.wahyudi,2025-05-17T12:47:51Z,0
user_2803,Lebih konsisten ajak Jokowi bawa ijasah nya lalu cak porensik,2025-05-17T12:47:50Z,0
user_19745,"Analogi
Ada maling...malah teman2nya yg melakukan pembuktian. saya(tmn2 maling) bilang sy tdk maling
Kocak kocak lawak lawak
Apakah ini cermin pimpinan2an strategis negara...apakah masih ada yg waras di negri ini",2025-05-17T12:47:50Z,0
user_6639,Pantesan org ini dirut perum perhutani 2014 ... hehe,2025-05-17T12:47:49Z,0
user_25132,Sangat Jelas dan meyakinkan bahwa Pak Jokowi adalah Alumni UGM Fakultas Kehutanan. Roy cs menggigil melihat fakta ini.,2025-05-17T12:47:47Z,0
user_23282,Uji karbon lembar ijazah nya itu berani gak😂,2025-05-17T12:47:46Z,0
user_25826,Kalau Pak Jokowi seperti teman2 kuliah beliau mau menunjukkan ijasah aslinya yg di pegang Pak Jokowi ke publik..maka permasalahan ini selesai ..tidak berlarut larut menjadi bola liar hampir 10 tahun 😊,2025-05-17T12:47:42Z,0
user_14274,"Kok masih ada yg percaya sama omonganya panci,،،،😂😂😂",2025-05-17T12:47:39Z,0
user_46358,"Numpang nanya,,..bunyi pasal bagi yg melakukan kesaksian palsu?😂",2025-05-17T12:47:32Z,0
user_36197,Temannya berbondong2 nunjukin ijazah yg di uber2 ngumpetin,2025-05-17T12:47:18Z,0
user_56165,Makin banyak Kejanggalan😂,2025-05-17T12:47:17Z,0
user_21814,"Ini bersumpah, fatal konsekuensinya Pak kalo anda berbohong.",2025-05-17T12:46:57Z,0
user_6990,Jenenge lak wes ora sneng ambek uwong bner ae jadi salah apalagi slah malah di cari cari ksalahannya😅😅😅,2025-05-17T12:46:54Z,0
user_45673,"Dunia internasional pasti terheran-heran dengan Indonesia..... masalah receh begini kok diurusi, sementara masih banyak hal-hal yang jauh lebih penting dan urgent yang harus ditangani......suryo....suryo.... sampeyan dendam kok segitu amat.",2025-05-17T12:46:52Z,0
user_11522,Hebat jga kalian bohong berjamaah.,2025-05-17T12:46:40Z,0
user_6760,"Coba sih tolong lulusan ugm alumni 85 keluar semua, nyatakan yg benar itu benar, dan yg salah itu salah...
Dari sekian banyak ga ada yg ngaku sama sekali, Allah huakbar",2025-05-17T12:46:37Z,0
user_23443,"Ijazah benda bukan narasi...
Yang di tanyakan ijazah jokowi
Yang menunjukan ijazah temannya

Licik",2025-05-17T12:46:34Z,0
user_37950,"Bagus dong ada pembanding, selidiki semuanya hehehe. Bisa dicek skripsinya teman2 dong kalau satu angkatan. Kok ribet amat ya ni negara",2025-05-17T12:46:29Z,0
user_33315,"Enak tidak Pak Mustoha menjadi komisaris indenpendent pupuk Indonesia? Dan pernah jadi Presdir Perhutani pada Oktober 2014 saat Pak Jokowi jadi Presiden Indonesia. Pasti jabatan-jabatan itu karena prestasi yg bapak buat, bukan karena pak Jokowi. Iya kan ya Pak? Mantap",2025-05-17T12:46:29Z,3
user_7901,😂😂KNP WAKTU REUNI TIDAK DATANG SI MULYONO 😂😂😂,2025-05-17T12:46:24Z,0
user_50095,Siapa dosen pembimbing  sekripsi mu  Pak,2025-05-17T12:46:21Z,0
user_43893,"Itu yg temen nya nunjukin ijazah kira kira
Mau ga di Sumpah Pocong😂😂😂",2025-05-17T12:46:15Z,1
user_26986,gank solo,2025-05-17T12:46:12Z,0
user_990,Hmmmm hti2 terjebak,2025-05-17T12:46:11Z,0
user_14769,Jokowi orang sangat jujur makanya di benci,2025-05-17T12:46:06Z,0
user_6544,Bpk jokowi sehat selaluuu 👍👍,2025-05-17T12:46:06Z,0
user_46172,Saya sebagai masyarakat sulit percaya dengan orang yang terbiasa mengumbar kebohongan,2025-05-17T12:45:57Z,0
user_50470,Para penjilat penjajah .jadi saksi yg di bayar d😮an di biayai,2025-05-17T12:45:55Z,0
user_50139,"Lulus nya beda tahun, tapi wisudanya bareng, semakin janggal aja 😁",2025-05-17T12:45:52Z,0
user_29515,Temen2nya aja mau memamerkan izasahnya tapi kenapa kang joko g mau memperlihatkan izasahnya.....artinya ini org sombongnya kebangetan yg nanya itu rakyatnya,2025-05-17T12:45:51Z,0
user_9901,"Pak Mustoha, Jangan sampai seperti pak Kasmujo",2025-05-17T12:45:49Z,0
user_23346,Org sakit hati mmg susah djlaskn,2025-05-17T12:45:42Z,0
user_27638,Jokowi dia berkumis di ijazah jg bpk tunjukan. Berkumis dn berkacamata,2025-05-17T12:45:39Z,0
user_14052,Kok berita iki terus wii..metu berandaq..kate golek peluang bisnis sing lwat branda berita iki,2025-05-17T12:45:37Z,0
user_6368,Semua teman kukiyah jokowi yg punya ijasah kayak ijasah nya jokowi harus diusut juga. Krana ini semua bohong. Ini rekaya semua. Drama baru yg sudah di skenario.,2025-05-17T12:45:33Z,0
user_37652,benarkah itu foto DUMATNO?,2025-05-17T12:45:26Z,0
user_24993,"Kenapa Pak Jokowi tidak mau menunjukan ijasanya, kok malah berbelit belit.",2025-05-17T12:45:25Z,1
user_43115,"kelompk ini cumn 28 Orng kesl n ikut jengkel,  tapii kenyataanya palng tdk 100 jt Rakyat yg jengkel urusn satu ijazah aja sibuk seteru negri, malulah......",2025-05-17T12:45:23Z,0
user_54622,"Yg asli itu meterainya warna merah bukan hijau, logo UGM yg asli samar tdk terang seperti milik mulyono, gk mungkin foto waktu kawinan dipakai diijazah apalagi pakai kacanata.",2025-05-17T12:45:11Z,0
user_32377,"Dinegara ini sudah sarat dengan Akal bulus. Kenapa dari awal Mulyono tidak mau menunjukkan Ijazah Aslinya ? Setiap publik bertanya, selalu dijawab ber tele².",2025-05-17T12:45:04Z,0
user_29685,BANSOSSSS BANSOSSS CAIRRORA IKI,2025-05-17T12:45:01Z,0
user_38952,Kok saya enggak di undang?,2025-05-17T12:44:59Z,0
user_44528,Yang mengaku pakar dan S3 harus dipertanyakan keilmuannya,2025-05-17T12:44:56Z,0
user_42109,Awas salah ucap pak😂😂😂😂,2025-05-17T12:44:52Z,0
user_19186,"Kenapa CV Jokowi di KPU ga bisa diakses, kenapa cap ijazahnya mencurigakan, kenapa photonya pake kacamata, kenapa nama pembimbing skripsinya salah huruf harusnya SU jadi SOE, emang profesor mau tanda tangan kalo nulis namanya salah, kenapa lembar pengesahan pake font times news roman, kenapa Jokowi ga mau nunjukin ijazahnya .....terlalu banyak keanehan....😂😂",2025-05-17T12:44:33Z,0
user_25161,Lu orang BAYARAN 😅😅,2025-05-17T12:44:33Z,0
user_16084,Bagi masyarakat ga penting sebanyak apapun org2 yg mengaku2 sbg teman kuliah nya mulyono..yg ter penting tunjukkan saja ijazah anda2 dan ijazah mulyono sama ga dosen pembimbing nya dan yg lain2 nya sama ga...gitu aza repot...,2025-05-17T12:44:16Z,0
user_27286,Alhamdulillah bapak ini bersumpah demi kesaksian nya,2025-05-17T12:44:13Z,3
user_17632,"Yang bersangkutan malah ga nunjukin yg lain sibuk klarifikasi..
Aduhh ribett bgtt..
Hukumnya tumpul ke atas",2025-05-17T12:44:07Z,0
user_1944,Emang org yg tertular barisan sakit hati udah agak halu sih,2025-05-17T12:44:06Z,0
user_45989,Angel yo angelll,2025-05-17T12:44:03Z,0
user_35827,"""Mendadak bermunculan yg ngaku teman dll, sprt di mobilisasi membela secara serentak dan perlihatkan ijazah, tp yg dibela gk berani perlihatkan..terlihat aneh dan jd tnd tny?????""😂",2025-05-17T12:44:03Z,0
user_12421,"Jangan jangan ini ada unsur kesengajaan pak jokowi mengulur ngulur tidak segera menunjukkan ijazah aslinya..., sebab agar utk pengalihan isu2 dari kasus2 lain..😂😂😂😂",2025-05-17T12:44:01Z,0
user_47637,"Gini koq roy suryo cs koq masih ngeyel ijasah palsu , ngaco sok jd ahli ,ya ahli fitnah.",2025-05-17T12:43:52Z,0
user_13631,Sandiwara 😅,2025-05-17T12:43:49Z,0
user_28447,Kalau teman2 nya seangkatan mau memperlihatkan ijazah nya...kenapa pak Jokowi sendiri ga berani memperlihatkan ijazahnya....😂😂😂,2025-05-17T12:43:43Z,0
user_13991,Kok tinggi badan di photo itu tak cocok,2025-05-17T12:43:43Z,0
user_5646,Teman jokowi pada ramai ramai pamer tunjukan ijazanya kenapa jokowiwi  tidak mau pada di negaraean.hanya itu ijasa borongan pesanan di jadikan rujukan sebagai ijasa asli dan settingan.bayar berapa teman yang mengaku teman jokowiwi?,2025-05-17T12:43:42Z,0
user_12404,"Ingat jangan membela orang yg salah, karena suatu saat kelak nanti akan mendapatkan balasan yg setimpal",2025-05-17T12:43:39Z,0
user_36092,Kenapa cuma teman²nya saja yg berani menunjukan ijazahnya?.. kenapa Jokowi nga berani menunjukan ijazahnya..?,2025-05-17T12:43:36Z,0
